74.63 ,76.90
74.52 ,76.68
74.55 ,76.71
74.47 ,76.68
74.62 ,76.83
74.52 ,76.74
74.47 ,76.74
74.59 ,76.81
74.50 ,76.66
74.50 ,76.66
74.55 ,76.71
74.49 ,76.65
74.55 ,76.76
74.49 ,76.76
74.49 ,76.70
74.58 ,76.74
74.54 ,76.70
74.48 ,76.75
74.50 ,76.77
74.60 ,76.81
74.55 ,76.71
74.55 ,76.77
74.50 ,76.77
74.50 ,76.72
74.48 ,76.75
74.46 ,76.62
74.42 ,76.75
74.60 ,76.76
74.47 ,76.68
74.48 ,76.70
74.48 ,76.64
74.54 ,76.70
74.46 ,76.62
74.55 ,76.76
74.46 ,76.67
74.48 ,76.69
74.52 ,76.73
74.54 ,76.70
74.55 ,76.82
74.50 ,76.77
74.55 ,76.77
74.48 ,76.70
74.58 ,76.74
74.56 ,76.71
74.61 ,76.77
74.49 ,76.70
74.49 ,76.71
74.60 ,76.76
74.62 ,76.78
74.56 ,76.77
74.63 ,76.73
74.56 ,76.83
74.64 ,76.74
74.57 ,76.79
74.51 ,76.78
74.59 ,76.87
74.53 ,76.81
74.47 ,76.63
74.59 ,76.74
74.59 ,76.87
74.58 ,76.80
74.59 ,76.80
74.57 ,76.67
74.60 ,76.76
74.56 ,76.78
74.61 ,76.82
74.57 ,76.78
74.60 ,76.82
74.65 ,76.87
74.73 ,76.89
74.56 ,76.83
74.61 ,76.89
74.65 ,76.81
74.54 ,76.75
74.62 ,76.78
74.52 ,76.74
74.61 ,76.82
74.58 ,76.85
74.58 ,76.85
74.57 ,76.78
74.53 ,76.69
74.60 ,76.76
74.62 ,76.83
74.57 ,76.84
74.61 ,76.83
74.70 ,76.86
74.60 ,76.81
74.65 ,76.81
74.56 ,76.78
74.56 ,76.83
74.60 ,76.70
74.56 ,76.72
74.63 ,76.68
74.64 ,76.79
74.58 ,76.68
74.60 ,76.75
74.67 ,76.83
74.59 ,76.74
74.59 ,76.92
74.77 ,76.98
74.58 ,76.79
74.65 ,76.81
74.56 ,76.78
74.62 ,76.78
74.58 ,76.74
74.70 ,76.91
74.56 ,76.84
74.50 ,76.78
74.58 ,76.80
74.60 ,76.75
74.52 ,76.73
74.53 ,76.86
74.58 ,76.80
74.58 ,76.79
74.59 ,76.80
74.55 ,76.71
74.53 ,76.74
74.64 ,76.85
74.54 ,76.76
74.54 ,76.81
74.56 ,76.72
74.50 ,76.71
74.57 ,76.73
74.53 ,76.74
74.57 ,76.73
74.54 ,76.76
74.58 ,76.79
74.55 ,76.82
74.55 ,76.70
74.53 ,76.75
74.54 ,76.76
74.61 ,76.82
74.39 ,76.66
74.48 ,76.69
74.53 ,76.74
74.53 ,76.81
74.52 ,76.73
74.56 ,76.72
74.60 ,76.76
74.64 ,76.80
74.53 ,76.74
74.52 ,76.73
74.53 ,76.81
74.64 ,76.79
74.58 ,76.73
74.51 ,76.72
74.54 ,76.76
74.62 ,76.84
74.50 ,76.72
74.55 ,76.77
74.49 ,76.70
74.55 ,76.71
74.55 ,76.71
74.53 ,76.75
74.67 ,76.83
74.49 ,76.71
74.49 ,76.71
74.63 ,76.84
74.55 ,76.76
74.59 ,76.81
74.63 ,76.85
74.55 ,76.77
74.52 ,76.73
74.52 ,76.74
74.53 ,76.69
74.48 ,76.70
74.55 ,76.77
74.43 ,76.64
74.52 ,76.68
74.50 ,76.71
74.54 ,76.70
74.60 ,76.70
74.52 ,76.74
74.56 ,76.78
74.61 ,76.77
74.67 ,76.89
74.50 ,76.71
74.54 ,76.81
74.56 ,76.83
74.48 ,76.75
74.59 ,76.80
74.58 ,76.73
74.61 ,76.71
74.55 ,76.70
74.56 ,76.72
74.55 ,76.77
74.61 ,76.76
74.58 ,76.74
74.57 ,76.73
74.64 ,76.80
74.55 ,76.77
74.66 ,76.87
74.59 ,76.74
74.56 ,76.71
74.56 ,76.78
74.56 ,76.71
74.58 ,76.80
74.54 ,76.70
74.56 ,76.78
74.58 ,76.79
74.57 ,76.67
74.54 ,76.76
74.59 ,76.81
74.56 ,76.77
74.55 ,76.76
74.51 ,76.73
74.56 ,76.77
74.56 ,76.72
74.58 ,76.80
74.58 ,76.68
74.49 ,76.70
74.53 ,76.68
74.63 ,76.79
74.59 ,76.75
74.57 ,76.78
74.52 ,76.73
74.61 ,76.77
74.56 ,76.84
74.69 ,76.84
74.66 ,76.81
74.64 ,76.80
74.58 ,76.85
74.65 ,76.87
74.60 ,76.75
74.61 ,76.82
74.69 ,76.85
74.53 ,76.75
74.69 ,76.79
74.69 ,76.85
74.58 ,76.79
74.53 ,76.74
74.66 ,76.76
74.51 ,76.67
74.58 ,76.74
74.61 ,76.77
74.59 ,76.81
74.52 ,76.74
74.61 ,76.77
74.59 ,76.81
74.52 ,76.67
74.55 ,76.76
74.56 ,76.72
74.52 ,76.68
74.47 ,76.69
74.51 ,76.72
74.49 ,76.76
74.59 ,76.81
74.49 ,76.71
74.52 ,76.68
74.51 ,76.67
74.50 ,76.77
74.56 ,76.66
74.53 ,76.74
74.65 ,76.81
74.62 ,76.78
74.49 ,76.71
74.62 ,76.77
74.61 ,76.77
74.54 ,76.70
74.51 ,76.73
74.55 ,76.71
74.49 ,76.65
74.49 ,76.70
74.49 ,76.70
74.51 ,76.72
74.58 ,76.74
74.49 ,76.70
74.53 ,76.58
74.56 ,76.77
74.52 ,76.67
74.55 ,76.71
74.52 ,76.68
74.46 ,76.67
74.53 ,76.69
74.49 ,76.70
74.57 ,76.73
74.52 ,76.67
74.52 ,76.73
74.54 ,76.70
74.41 ,76.69
74.60 ,76.70
74.57 ,76.78
74.56 ,76.77
74.52 ,76.73
74.45 ,76.73
74.52 ,76.68
74.56 ,76.84
74.49 ,76.77
74.48 ,76.70
74.66 ,76.82
74.55 ,76.77
74.52 ,76.79
74.54 ,76.76
74.65 ,76.81
74.53 ,76.75
74.51 ,76.67
74.53 ,76.69
74.47 ,76.80
74.56 ,76.71
74.52 ,76.73
74.65 ,76.81
74.52 ,76.67
74.52 ,76.74
74.48 ,76.69
74.52 ,76.68
74.49 ,76.64
74.61 ,76.71
74.55 ,76.76
74.57 ,76.79
74.52 ,76.73
74.50 ,76.78
74.49 ,76.71
74.69 ,76.90
74.58 ,76.74
74.47 ,76.69
74.58 ,76.73
74.60 ,76.82
74.56 ,76.83
74.56 ,76.78
74.65 ,76.86
74.48 ,76.70
74.52 ,76.73
74.56 ,76.77
74.61 ,76.89
74.52 ,76.62
74.52 ,76.67
74.56 ,76.77
74.54 ,76.75
74.52 ,76.73
74.55 ,76.77
74.48 ,76.64
74.53 ,76.74
74.47 ,76.69
74.62 ,76.83
74.58 ,76.86
74.52 ,76.74
74.62 ,76.84
74.54 ,76.81
74.54 ,76.75
74.49 ,76.71
74.61 ,76.82
74.65 ,76.81
74.60 ,76.76
74.66 ,76.87
74.61 ,76.77
74.57 ,76.79
74.64 ,76.86
74.65 ,76.75
74.52 ,76.74
74.51 ,76.78
74.52 ,76.73
74.54 ,76.81
74.52 ,76.73
74.53 ,76.74
74.56 ,76.72
74.55 ,76.77
74.55 ,76.76
74.53 ,76.74
74.52 ,76.73
74.53 ,76.69
74.49 ,76.70
74.52 ,76.73
74.50 ,76.72
74.56 ,76.72
74.52 ,76.74
74.49 ,76.71
74.48 ,76.75
74.52 ,76.73
74.52 ,76.68
74.64 ,76.74
74.56 ,76.72
74.48 ,76.75
74.48 ,76.69
74.52 ,76.79
74.53 ,76.74
74.50 ,76.65
74.52 ,76.79
74.50 ,76.71
74.63 ,76.84
74.51 ,76.73
74.52 ,76.79
74.56 ,76.72
74.38 ,76.65
74.54 ,76.75
74.47 ,76.68
74.50 ,76.71
74.46 ,76.68
74.50 ,76.71
74.47 ,76.68
74.49 ,76.70
74.56 ,76.78
74.50 ,76.66
74.48 ,76.64
74.52 ,76.73
74.43 ,76.65
74.47 ,76.75
74.48 ,76.76
74.49 ,76.70
74.53 ,76.75
74.53 ,76.69
74.42 ,76.75
74.37 ,76.47
74.46 ,76.61
74.44 ,76.77
74.55 ,76.77
74.55 ,76.88
74.39 ,76.61
74.63 ,76.79
74.54 ,76.76
74.56 ,76.77
74.44 ,76.77
74.50 ,76.66
74.45 ,76.78
74.47 ,76.57
74.47 ,76.74
74.50 ,76.78
74.50 ,76.72
74.44 ,76.60
74.46 ,76.68
74.47 ,76.63
74.42 ,76.75
74.50 ,76.71
74.42 ,76.64
74.49 ,76.70
74.50 ,76.72
74.57 ,76.79
74.49 ,76.71
74.45 ,76.67
74.50 ,76.71
74.48 ,76.70
74.49 ,76.71
74.49 ,76.65
74.39 ,76.71
74.58 ,76.79
74.47 ,76.68
74.55 ,76.71
74.52 ,76.68
74.48 ,76.70
74.52 ,76.74
74.45 ,76.61
74.45 ,76.66
74.54 ,76.81
74.53 ,76.74
74.49 ,76.65
74.45 ,76.73
74.49 ,76.65
74.58 ,76.74
74.47 ,76.69
74.52 ,76.74
74.58 ,76.79
74.50 ,76.65
74.52 ,76.74
74.60 ,76.76
74.50 ,76.71
74.66 ,76.81
74.49 ,76.70
74.52 ,76.67
74.45 ,76.66
74.49 ,76.70
74.49 ,76.70
74.49 ,76.70
74.52 ,76.68
74.49 ,76.76
74.49 ,76.70
74.53 ,76.75
74.60 ,76.75
74.55 ,76.77
74.54 ,76.76
74.56 ,76.78
74.57 ,76.78
74.54 ,76.76
74.53 ,76.74
74.50 ,76.65
74.55 ,76.77
74.53 ,76.75
74.50 ,76.71
74.55 ,76.70
74.49 ,76.76
74.51 ,76.72
74.54 ,76.76
74.49 ,76.65
74.56 ,76.78
74.39 ,76.61
74.48 ,76.69
74.53 ,76.74
74.44 ,76.77
74.40 ,76.73
74.53 ,76.75
74.52 ,76.74
74.52 ,76.73
74.47 ,76.69
74.52 ,76.68
74.55 ,76.82
74.52 ,76.74
74.45 ,76.72
74.61 ,76.82
74.44 ,76.71
74.46 ,76.73
74.50 ,76.71
74.59 ,76.75
74.48 ,76.70
74.43 ,76.64
74.49 ,76.70
74.53 ,76.81
74.54 ,76.75
74.41 ,76.57
74.49 ,76.70
74.49 ,76.71
74.49 ,76.76
74.49 ,76.65
74.50 ,76.71
74.47 ,76.74
74.40 ,76.62
74.42 ,76.64
74.39 ,76.66
74.43 ,76.65
74.51 ,76.72
74.42 ,76.63
74.43 ,76.70
74.41 ,76.63
74.46 ,76.62
74.48 ,76.69
74.42 ,76.63
74.47 ,76.62
74.38 ,76.60
74.50 ,76.71
74.50 ,76.71
74.46 ,76.56
74.47 ,76.63
74.42 ,76.64
74.45 ,76.67
74.50 ,76.72
74.45 ,76.67
74.47 ,76.63
74.51 ,76.73
74.45 ,76.66
74.47 ,76.74
74.47 ,76.69
74.50 ,76.71
74.49 ,76.70
74.48 ,76.58
74.47 ,76.68
74.50 ,76.71
74.47 ,76.68
74.44 ,76.59
74.49 ,76.64
74.45 ,76.61
74.48 ,76.64
74.42 ,76.69
74.41 ,76.68
74.47 ,76.69
74.52 ,76.73
74.50 ,76.71
74.45 ,76.73
74.50 ,76.71
74.51 ,76.73
74.50 ,76.71
74.49 ,76.70
74.47 ,76.74
74.47 ,76.80
74.49 ,76.70
74.50 ,76.78
74.50 ,76.71
74.46 ,76.73
74.50 ,76.71
74.53 ,76.69
74.48 ,76.69
74.50 ,76.77
74.44 ,76.71
74.53 ,76.75
74.42 ,76.64
74.52 ,76.73
74.49 ,76.76
74.48 ,76.76
74.50 ,76.72
74.48 ,76.69
